(* x (+ x (+ x 5))),4,7,63,2470,1034.99
(* x (+ x (+ x 5))),4,7,63,2471,1033.71
(* x (+ x (+ x 5))),4,7,63,2472,1033.1
(* x (+ x (+ x 5))),4,7,63,2473,1031.77
(* x (+ x (+ x 5))),4,7,63,2474,1031.09
(* x (+ x (+ x 5))),4,7,63,2475,1029.91
(* x (+ x (+ x 5))),4,7,63,2476,1029.36
(* x (+ x (+ x 5))),4,7,63,2477,1028.03
(* x (+ x (+ x 5))),4,7,63,2478,1027.48
(* x (+ x (+ x 5))),4,7,63,2479,1026.93
(* x (+ x (+ x 5))),4,7,63,2480,1026.37
(* x (+ x (+ x 5))),4,7,63,2481,1026.37
(* x (+ x (+ x 5))),4,7,63,2482,1025.52
(* x (+ x (+ x 5))),4,7,63,2483,1024.19
(* x (+ x (+ x 5))),4,7,63,2484,1023.52
(* x (+ x (+ x 5))),4,7,63,2485,1022.24
(* x (+ x (+ x 5))),4,7,63,2486,1020.91
(* x (+ x (+ x 5))),4,7,63,2487,1020.35
(* x (+ x (+ x 5))),4,7,63,2488,1020.35
(* x (+ x (+ x 5))),4,7,63,2489,1020.35
(* x (+ x (+ x 5))),4,7,63,2490,1020.35
(* x (+ x (+ x 5))),4,7,63,2491,1019.03
(* x (+ x (+ x 5))),4,7,63,2492,1017.75
(* x (+ x (+ x 5))),4,7,63,2493,1017.75
(* x (+ x (+ x 5))),4,7,63,2494,1016.48
(* x (+ x (+ x 5))),4,7,63,2495,1015.16
(* x (+ x (+ x 5))),4,7,63,2496,1013.88
(* x (+ x (+ x 5))),4,7,63,2497,1013.27
(* x (+ x (+ x 5))),4,7,63,2498,1012.64
(* x (+ x (+ x 5))),4,7,63,2499,1011.37
(* x (+ x (+ x 5))),4,7,63,2500,1010.1
(* x (+ x (+ x 5))),4,7,63,2501,1009.56
(* x (+ x (+ x 5))),4,7,63,2502,1008.29
(* x (+ x (+ x 5))),4,7,63,2503,1007.03
(* x (+ x (+ x 5))),4,7,63,2504,1005.76
(* x (+ x (+ x 5))),4,7,63,2505,1004.71
(* x (+ x (+ x 5))),4,7,63,2506,1004.05
(* x (+ x (+ x 5))),4,7,63,2507,1002.73
(* x (+ x (+ x 5))),4,7,63,2508,1002.73
(* x (+ x (+ x 5))),4,7,63,2509,1002.21
(* x (+ x (+ x 5))),4,7,63,2510,1000.95
(* x (+ x (+ x 5))),4,7,63,2511,999.639
(* x (+ x (+ x 5))),4,7,63,2512,999.639
(* x (+ x (+ x 5))),4,7,63,2513,998.601
(* x (+ x (+ x 5))),4,7,63,2514,997.563
(* x (+ x (+ x 5))),4,7,63,2515,997.563
(* x (+ x (+ x 5))),4,7,63,2516,996.949
(* x (+ x (+ x 5))),4,7,63,2517,996.316
(* x (+ x (+ x 5))),4,7,63,2518,995.011
(* x (+ x (+ x 5))),4,7,63,2519,993.706
(* x (+ x (+ x 5))),4,7,63,2520,993.173
(* x (+ x (+ x 5))),4,7,63,2521,992.556
(* x (+ x (+ x 5))),4,7,63,2522,992.556
(* x (+ x (+ x 5))),4,7,63,2523,991.307
(* x (+ x (+ x 5))),4,7,63,2524,990.775
(* x (+ x (+ x 5))),4,7,63,2525,990.775
(* x (+ x (+ x 5))),4,7,63,2526,990.775
(* x (+ x (+ x 5))),4,7,63,2527,990.775
(* x (+ x (+ x 5))),4,7,63,2528,990.241
(* x (+ x (+ x 5))),4,7,63,2529,989.709
(* x (+ x (+ x 5))),4,7,63,2530,989.175
(* x (+ x (+ x 5))),4,7,63,2531,988.643
(* x (+ x (+ x 5))),4,7,63,2532,987.609
(* x (+ x (+ x 5))),4,7,63,2533,987.092
(* x (+ x (+ x 5))),4,7,63,2534,986.496
(* x (+ x (+ x 5))),4,7,63,2535,985.242
(* x (+ x (+ x 5))),4,7,63,2536,984.634
(* x (+ x (+ x 5))),4,7,63,2537,984.634
(* x (+ x (+ x 5))),4,7,63,2538,983.391
(* x (+ x (+ x 5))),4,7,63,2539,983.391
(* x (+ x (+ x 5))),4,7,63,2540,982.472
(* x (+ x (+ x 5))),4,7,63,2541,981.962
(* x (+ x (+ x 5))),4,7,63,2542,980.723
(* x (+ x (+ x 5))),4,7,63,2543,980.723
(* x (+ x (+ x 5))),4,7,63,2544,980.723
(* x (+ x (+ x 5))),4,7,63,2545,980.214
(* x (+ x (+ x 5))),4,7,63,2546,979.189
(* x (+ x (+ x 5))),4,7,63,2547,978.385
(* x (+ x (+ x 5))),4,7,63,2548,977.865
(* x (+ x (+ x 5))),4,7,63,2549,977.865
(* x (+ x (+ x 5))),4,7,63,2550,977.347
(* x (+ x (+ x 5))),4,7,63,2551,977.347
(* x (+ x (+ x 5))),4,7,63,2552,976.327
(* x (+ x (+ x 5))),4,7,63,2553,975.823
(* x (+ x (+ x 5))),4,7,63,2554,975.303
(* x (+ x (+ x 5))),4,7,63,2555,974.069
(* x (+ x (+ x 5))),4,7,63,2556,972.779
(* x (+ x (+ x 5))),4,7,63,2557,971.979
(* x (+ x (+ x 5))),4,7,63,2558,971.352
(* x (+ x (+ x 5))),4,7,63,2559,970.338
(* x (+ x (+ x 5))),4,7,63,2560,970.338
(* x (+ x (+ x 5))),4,7,63,2561,969.768
(* x (+ x (+ x 5))),4,7,63,2562,968.478
(* x (+ x (+ x 5))),4,7,63,2563,968.478
(* x (+ x (+ x 5))),4,7,63,2564,967.974
(* x (+ x (+ x 5))),4,7,63,2565,967.174
(* x (+ x (+ x 5))),4,7,63,2566,965.94
(* x (+ x (+ x 5))),4,7,63,2567,965.03
(* x (+ x (+ x 5))),4,7,63,2568,964.526
(* x (+ x (+ x 5))),4,7,63,2569,964.008
(* x (+ x (+ x 5))),4,7,63,2570,963.49
(* x (+ x (+ x 5))),4,7,63,2571,962.97
(* x (+ x (+ x 5))),4,7,63,2572,962.97
(* x (+ x (+ x 5))),4,7,63,2573,962.45
(* x (+ x (+ x 5))),4,7,63,2574,961.824
(* x (+ x (+ x 5))),4,7,63,2575,960.582
(* x (+ x (+ x 5))),4,7,63,2576,960.582
(* x (+ x (+ x 5))),4,7,63,2577,959.348
(* x (+ x (+ x 5))),4,7,63,2578,958.114
(* x (+ x (+ x 5))),4,7,63,2579,956.88
(* x (+ x (+ x 5))),4,7,63,2580,955.646
(* x (+ x (+ x 5))),4,7,63,2581,954.846
(* x (+ x (+ x 5))),4,7,63,2582,954.846
(* x (+ x (+ x 5))),4,7,63,2583,954.328
(* x (+ x (+ x 5))),4,7,63,2584,953.811
(* x (+ x (+ x 5))),4,7,63,2585,952.53
(* x (+ x (+ x 5))),4,7,63,2586,952.019
(* x (+ x (+ x 5))),4,7,63,2587,950.738
(* x (+ x (+ x 5))),4,7,63,2588,950.117
(* x (+ x (+ x 5))),4,7,63,2589,950.117
(* x (+ x (+ x 5))),4,7,63,2590,950.117
(* x (+ x (+ x 5))),4,7,63,2591,949.625
(* x (+ x (+ x 5))),4,7,63,2592,949.625
(* x (+ x (+ x 5))),4,7,63,2593,948.395
(* x (+ x (+ x 5))),4,7,63,2594,947.12
(* x (+ x (+ x 5))),4,7,63,2595,946.555
(* x (+ x (+ x 5))),4,7,63,2596,945.28
(* x (+ x (+ x 5))),4,7,63,2597,945.28
(* x (+ x (+ x 5))),4,7,63,2598,945.259
(* x (+ x (+ x 5))),4,7,63,2599,945.259
(* x (+ x (+ x 5))),4,7,63,2600,943.985
(* x (+ x (+ x 5))),4,7,63,2601,943.201
(* x (+ x (+ x 5))),4,7,63,2602,941.988
(* x (+ x (+ x 5))),4,7,63,2603,940.722
(* x (+ x (+ x 5))),4,7,63,2604,940.722
(* x (+ x (+ x 5))),4,7,63,2605,940.226
(* x (+ x (+ x 5))),4,7,63,2606,940.226
(* x (+ x (+ x 5))),4,7,63,2607,939.73
(* x (+ x (+ x 5))),4,7,63,2608,939.254
(* x (+ x (+ x 5))),4,7,63,2609,938.482
(* x (+ x (+ x 5))),4,7,63,2610,937.99
(* x (+ x (+ x 5))),4,7,63,2611,936.784
(* x (+ x (+ x 5))),4,7,63,2612,935.902
(* x (+ x (+ x 5))),4,7,63,2613,935.022
(* x (+ x (+ x 5))),4,7,63,2614,933.818
(* x (+ x (+ x 5))),4,7,63,2615,933.344
(* x (+ x (+ x 5))),4,7,63,2616,933.344
(* x (+ x (+ x 5))),4,7,63,2617,932.084
(* x (+ x (+ x 5))),4,7,63,2618,930.824
(* x (+ x (+ x 5))),4,7,63,2619,930.334
(* x (+ x (+ x 5))),4,7,63,2620,929.846
(* x (+ x (+ x 5))),4,7,63,2621,929.372
(* x (+ x (+ x 5))),4,7,63,2622,928.806
(* x (+ x (+ x 5))),4,7,63,2623,928.266
(* x (+ x (+ x 5))),4,7,63,2624,927.726
(* x (+ x (+ x 5))),4,7,63,2625,926.522
(* x (+ x (+ x 5))),4,7,63,2626,925.265
(* x (+ x (+ x 5))),4,7,63,2627,924.011
(* x (+ x (+ x 5))),4,7,63,2628,924.011
(* x (+ x (+ x 5))),4,7,63,2629,924.011
(* x (+ x (+ x 5))),4,7,63,2630,923.527
(* x (+ x (+ x 5))),4,7,63,2631,923.527
(* x (+ x (+ x 5))),4,7,63,2632,922.329
(* x (+ x (+ x 5))),4,7,63,2633,921.847
(* x (+ x (+ x 5))),4,7,63,2634,921.847
(* x (+ x (+ x 5))),4,7,63,2635,921.363
(* x (+ x (+ x 5))),4,7,63,2636,920.38
(* x (+ x (+ x 5))),4,7,63,2637,920.214
(* x (+ x (+ x 5))),4,7,63,2638,919.655
(* x (+ x (+ x 5))),4,7,63,2639,919.174
(* x (+ x (+ x 5))),4,7,63,2640,918.594
(* x (+ x (+ x 5))),4,7,63,2641,918.594
(* x (+ x (+ x 5))),4,7,63,2642,918.594
(* x (+ x (+ x 5))),4,7,63,2643,918.127
(* x (+ x (+ x 5))),4,7,63,2644,918.127
(* x (+ x (+ x 5))),4,7,63,2645,916.93
(* x (+ x (+ x 5))),4,7,63,2646,916.93
(* x (+ x (+ x 5))),4,7,63,2647,916.371
(* x (+ x (+ x 5))),4,7,63,2648,915.118
(* x (+ x (+ x 5))),4,7,63,2649,915.118
(* x (+ x (+ x 5))),4,7,63,2650,913.921
(* x (+ x (+ x 5))),4,7,63,2651,913.438
(* x (+ x (+ x 5))),4,7,63,2652,912.955
(* x (+ x (+ x 5))),4,7,63,2653,912.082
(* x (+ x (+ x 5))),4,7,63,2654,911.523
(* x (+ x (+ x 5))),4,7,63,2655,910.318
(* x (+ x (+ x 5))),4,7,63,2656,910.318
(* x (+ x (+ x 5))),4,7,63,2657,910.318
(* x (+ x (+ x 5))),4,7,63,2658,909.065
(* x (+ x (+ x 5))),4,7,63,2659,909.065
(* x (+ x (+ x 5))),4,7,63,2660,908.584
(* x (+ x (+ x 5))),4,7,63,2661,907.331
(* x (+ x (+ x 5))),4,7,63,2662,907.331
(* x (+ x (+ x 5))),4,7,63,2663,906.078
(* x (+ x (+ x 5))),4,7,63,2664,905.315
(* x (+ x (+ x 5))),4,7,63,2665,904.062
(* x (+ x (+ x 5))),4,7,63,2666,903.473
(* x (+ x (+ x 5))),4,7,63,2667,902.992
(* x (+ x (+ x 5))),4,7,63,2668,902.119
(* x (+ x (+ x 5))),4,7,63,2669,902.119
(* x (+ x (+ x 5))),4,7,63,2670,901.652
(* x (+ x (+ x 5))),4,7,63,2671,900.889
(* x (+ x (+ x 5))),4,7,63,2672,899.692
(* x (+ x (+ x 5))),4,7,63,2673,898.439
(* x (+ x (+ x 5))),4,7,63,2674,897.189
(* x (+ x (+ x 5))),4,7,63,2675,895.995
(* x (+ x (+ x 5))),4,7,63,2676,895.995
(* x (+ x (+ x 5))),4,7,63,2677,895.125
(* x (+ x (+ x 5))),4,7,63,2678,895.125
(* x (+ x (+ x 5))),4,7,63,2679,894.535
(* x (+ x (+ x 5))),4,7,63,2680,894.535
(* x (+ x (+ x 5))),4,7,63,2681,894.021
(* x (+ x (+ x 5))),4,7,63,2682,893.546
(* x (+ x (+ x 5))),4,7,63,2683,893.546
(* x (+ x (+ x 5))),4,7,63,2684,893.076
(* x (+ x (+ x 5))),4,7,63,2685,893.076
(* x (+ x (+ x 5))),4,7,63,2686,892.609
(* x (+ x (+ x 5))),4,7,63,2687,891.86
(* x (+ x (+ x 5))),4,7,63,2688,890.621
(* x (+ x (+ x 5))),4,7,63,2689,890.154
(* x (+ x (+ x 5))),4,7,63,2690,889.701
(* x (+ x (+ x 5))),4,7,63,2691,888.462
(* x (+ x (+ x 5))),4,7,63,2692,888.462
(* x (+ x (+ x 5))),4,7,63,2693,887.997
(* x (+ x (+ x 5))),4,7,63,2694,887.48
(* x (+ x (+ x 5))),4,7,63,2695,887.48
(* x (+ x (+ x 5))),4,7,63,2696,886.243
(* x (+ x (+ x 5))),4,7,63,2697,885.006
(* x (+ x (+ x 5))),4,7,63,2698,885.006
(* x (+ x (+ x 5))),4,7,63,2699,885.006
(* x (+ x (+ x 5))),4,7,63,2700,884.429
(* x (+ x (+ x 5))),4,7,63,2701,884.429
(* x (+ x (+ x 5))),4,7,63,2702,883.197
(* x (+ x (+ x 5))),4,7,63,2703,881.965
(* x (+ x (+ x 5))),4,7,63,2704,881.503
(* x (+ x (+ x 5))),4,7,63,2705,880.931
(* x (+ x (+ x 5))),4,7,63,2706,879.699
(* x (+ x (+ x 5))),4,7,63,2707,878.523
(* x (+ x (+ x 5))),4,7,63,2708,877.291
(* x (+ x (+ x 5))),4,7,63,2709,876.719
(* x (+ x (+ x 5))),4,7,63,2710,876.719
(* x (+ x (+ x 5))),4,7,63,2711,875.543
(* x (+ x (+ x 5))),4,7,63,2712,874.692
(* x (+ x (+ x 5))),4,7,63,2713,874.185
(* x (+ x (+ x 5))),4,7,63,2714,874.185
(* x (+ x (+ x 5))),4,7,63,2715,873.728
(* x (+ x (+ x 5))),4,7,63,2716,873.728
(* x (+ x (+ x 5))),4,7,63,2717,873.273
(* x (+ x (+ x 5))),4,7,63,2718,872.818
(* x (+ x (+ x 5))),4,7,63,2719,872.361
(* x (+ x (+ x 5))),4,7,63,2720,871.905
(* x (+ x (+ x 5))),4,7,63,2721,871.373
(* x (+ x (+ x 5))),4,7,63,2722,871.373
(* x (+ x (+ x 5))),4,7,63,2723,871.373
(* x (+ x (+ x 5))),4,7,63,2724,870.417
(* x (+ x (+ x 5))),4,7,63,2725,869.248
(* x (+ x (+ x 5))),4,7,63,2726,868.024
(* x (+ x (+ x 5))),4,7,63,2727,867.588
(* x (+ x (+ x 5))),4,7,63,2728,867.588
(* x (+ x (+ x 5))),4,7,63,2729,867.588
(* x (+ x (+ x 5))),4,7,63,2730,866.422
(* x (+ x (+ x 5))),4,7,63,2731,865.894
(* x (+ x (+ x 5))),4,7,63,2732,865.366
(* x (+ x (+ x 5))),4,7,63,2733,864.192
(* x (+ x (+ x 5))),4,7,63,2734,863.35
(* x (+ x (+ x 5))),4,7,63,2735,862.184
(* x (+ x (+ x 5))),4,7,63,2736,861.018
(* x (+ x (+ x 5))),4,7,63,2737,859.844
(* x (+ x (+ x 5))),4,7,63,2738,858.892
(* x (+ x (+ x 5))),4,7,63,2739,858.338
(* x (+ x (+ x 5))),4,7,63,2740,858.338
(* x (+ x (+ x 5))),4,7,63,2741,857.792
(* x (+ x (+ x 5))),4,7,63,2742,857.344
(* x (+ x (+ x 5))),4,7,63,2743,856.912
(* x (+ x (+ x 5))),4,7,63,2744,855.694
(* x (+ x (+ x 5))),4,7,63,2745,855.249
(* x (+ x (+ x 5))),4,7,63,2746,854.088
(* x (+ x (+ x 5))),4,7,63,2747,854.088
(* x (+ x (+ x 5))),4,7,63,2748,853.641
(* x (+ x (+ x 5))),4,7,63,2749,853.201
(* x (+ x (+ x 5))),4,7,63,2750,852.949
(* x (+ x (+ x 5))),4,7,63,2751,852.457
(* x (+ x (+ x 5))),4,7,63,2752,852.457
(* x (+ x (+ x 5))),4,7,63,2753,852.457
(* x (+ x (+ x 5))),4,7,63,2754,852.457
(* x (+ x (+ x 5))),4,7,63,2755,852.457
(* x (+ x (+ x 5))),4,7,63,2756,851.245
(* x (+ x (+ x 5))),4,7,63,2757,851.245
(* x (+ x (+ x 5))),4,7,63,2758,850.413
(* x (+ x (+ x 5))),4,7,63,2759,850.413
(* x (+ x (+ x 5))),4,7,63,2760,849.973
(* x (+ x (+ x 5))),4,7,63,2761,849.141
(* x (+ x (+ x 5))),4,7,63,2762,849.141
(* x (+ x (+ x 5))),4,7,63,2763,847.985
(* x (+ x (+ x 5))),4,7,63,2764,846.829
(* x (+ x (+ x 5))),4,7,63,2765,845.997
(* x (+ x (+ x 5))),4,7,63,2766,845.505
(* x (+ x (+ x 5))),4,7,63,2767,845.505
(* x (+ x (+ x 5))),4,7,63,2768,845.505
(* x (+ x (+ x 5))),4,7,63,2769,844.953
(* x (+ x (+ x 5))),4,7,63,2770,843.797
(* x (+ x (+ x 5))),4,7,63,2771,843.356
(* x (+ x (+ x 5))),4,7,63,2772,843.356
(* x (+ x (+ x 5))),4,7,63,2773,843.356
(* x (+ x (+ x 5))),4,7,63,2774,842.145
(* x (+ x (+ x 5))),4,7,63,2775,840.934
(* x (+ x (+ x 5))),4,7,63,2776,840.509
(* x (+ x (+ x 5))),4,7,63,2777,839.788
(* x (+ x (+ x 5))),4,7,63,2778,839.347
(* x (+ x (+ x 5))),4,7,63,2779,838.138
(* x (+ x (+ x 5))),4,7,63,2780,838.138
(* x (+ x (+ x 5))),4,7,63,2781,836.987
(* x (+ x (+ x 5))),4,7,63,2782,835.836
(* x (+ x (+ x 5))),4,7,63,2783,834.629
(* x (+ x (+ x 5))),4,7,63,2784,834.194
(* x (+ x (+ x 5))),4,7,63,2785,834.194
(* x (+ x (+ x 5))),4,7,63,2786,834.194
(* x (+ x (+ x 5))),4,7,63,2787,833.773
(* x (+ x (+ x 5))),4,7,63,2788,833.773
(* x (+ x (+ x 5))),4,7,63,2789,832.623
(* x (+ x (+ x 5))),4,7,63,2790,832.168
(* x (+ x (+ x 5))),4,7,63,2791,831.454
(* x (+ x (+ x 5))),4,7,63,2792,830.527
(* x (+ x (+ x 5))),4,7,63,2793,829.33
(* x (+ x (+ x 5))),4,7,63,2794,828.903
(* x (+ x (+ x 5))),4,7,63,2795,828.903
(* x (+ x (+ x 5))),4,7,63,2796,827.868
(* x (+ x (+ x 5))),4,7,63,2797,827.366
(* x (+ x (+ x 5))),4,7,63,2798,827.366
(* x (+ x (+ x 5))),4,7,63,2799,826.173
(* x (+ x (+ x 5))),4,7,63,2800,825.036
(* x (+ x (+ x 5))),4,7,63,2801,824.537
(* x (+ x (+ x 5))),4,7,63,2802,823.344
(* x (+ x (+ x 5))),4,7,63,2803,822.151
(* x (+ x (+ x 5))),4,7,63,2804,821.014
(* x (+ x (+ x 5))),4,7,63,2805,821.014
(* x (+ x (+ x 5))),4,7,63,2806,820.201
(* x (+ x (+ x 5))),4,7,63,2807,819.008
(* x (+ x (+ x 5))),4,7,63,2808,819.008
(* x (+ x (+ x 5))),4,7,63,2809,818.585
(* x (+ x (+ x 5))),4,7,63,2810,818.179
(* x (+ x (+ x 5))),4,7,63,2811,817.367
(* x (+ x (+ x 5))),4,7,63,2812,816.231
(* x (+ x (+ x 5))),4,7,63,2813,815.825
(* x (+ x (+ x 5))),4,7,63,2814,814.633
(* x (+ x (+ x 5))),4,7,63,2815,814.633
(* x (+ x (+ x 5))),4,7,63,2816,813.821
(* x (+ x (+ x 5))),4,7,63,2817,812.631
(* x (+ x (+ x 5))),4,7,63,2818,812.631
(* x (+ x (+ x 5))),4,7,63,2819,811.441
(* x (+ x (+ x 5))),4,7,63,2820,810.631
(* x (+ x (+ x 5))),4,7,63,2821,810.631
(* x (+ x (+ x 5))),4,7,63,2822,810.631
(* x (+ x (+ x 5))),4,7,63,2823,810.631
(* x (+ x (+ x 5))),4,7,63,2824,810.631
(* x (+ x (+ x 5))),4,7,63,2825,810.227
(* x (+ x (+ x 5))),4,7,63,2826,810.227
(* x (+ x (+ x 5))),4,7,63,2827,810.227
(* x (+ x (+ x 5))),4,7,63,2828,809.528
(* x (+ x (+ x 5))),4,7,63,2829,809.528
(* x (+ x (+ x 5))),4,7,63,2830,808.341
(* x (+ x (+ x 5))),4,7,63,2831,807.202
(* x (+ x (+ x 5))),4,7,63,2832,806.788
(* x (+ x (+ x 5))),4,7,63,2833,805.602
(* x (+ x (+ x 5))),4,7,63,2834,805.602
(* x (+ x (+ x 5))),4,7,63,2835,804.578
(* x (+ x (+ x 5))),4,7,63,2836,804.578
(* x (+ x (+ x 5))),4,7,63,2837,803.392
(* x (+ x (+ x 5))),4,7,63,2838,803.392
(* x (+ x (+ x 5))),4,7,63,2839,802.994
(* x (+ x (+ x 5))),4,7,63,2840,801.81
(* x (+ x (+ x 5))),4,7,63,2841,801.398
(* x (+ x (+ x 5))),4,7,63,2842,801.398
(* x (+ x (+ x 5))),4,7,63,2843,800.595
(* x (+ x (+ x 5))),4,7,63,2844,800.595
(* x (+ x (+ x 5))),4,7,63,2845,800.198
(* x (+ x (+ x 5))),4,7,63,2846,799.735
(* x (+ x (+ x 5))),4,7,63,2847,799.325
(* x (+ x (+ x 5))),4,7,63,2848,798.145
(* x (+ x (+ x 5))),4,7,63,2849,798.145
(* x (+ x (+ x 5))),4,7,63,2850,797.735
(* x (+ x (+ x 5))),4,7,63,2851,797.325
(* x (+ x (+ x 5))),4,7,63,2852,796.525
(* x (+ x (+ x 5))),4,7,63,2853,796.525
(* x (+ x (+ x 5))),4,7,63,2854,795.835
(* x (+ x (+ x 5))),4,7,63,2855,795.835
(* x (+ x (+ x 5))),4,7,63,2856,795.315
(* x (+ x (+ x 5))),4,7,63,2857,795.315
(* x (+ x (+ x 5))),4,7,63,2858,795.315
(* x (+ x (+ x 5))),4,7,63,2859,794.135
(* x (+ x (+ x 5))),4,7,63,2860,793.725
(* x (+ x (+ x 5))),4,7,63,2861,793.265
(* x (+ x (+ x 5))),4,7,63,2862,792.779
(* x (+ x (+ x 5))),4,7,63,2863,792.371
(* x (+ x (+ x 5))),4,7,63,2864,791.191
(* x (+ x (+ x 5))),4,7,63,2865,790.781
(* x (+ x (+ x 5))),4,7,63,2866,790.295
(* x (+ x (+ x 5))),4,7,63,2867,789.903
(* x (+ x (+ x 5))),4,7,63,2868,789.495
(* x (+ x (+ x 5))),4,7,63,2869,788.317
(* x (+ x (+ x 5))),4,7,63,2870,788.317
(* x (+ x (+ x 5))),4,7,63,2871,788.317
(* x (+ x (+ x 5))),4,7,63,2872,788.317
(* x (+ x (+ x 5))),4,7,63,2873,788.317
(* x (+ x (+ x 5))),4,7,63,2874,787.909
(* x (+ x (+ x 5))),4,7,63,2875,786.787
(* x (+ x (+ x 5))),4,7,63,2876,786.787
(* x (+ x (+ x 5))),4,7,63,2877,786.787
(* x (+ x (+ x 5))),4,7,63,2878,785.609
(* x (+ x (+ x 5))),4,7,63,2879,784.811
(* x (+ x (+ x 5))),4,7,63,2880,784.013
(* x (+ x (+ x 5))),4,7,63,2881,782.892
(* x (+ x (+ x 5))),4,7,63,2882,782.485
(* x (+ x (+ x 5))),4,7,63,2883,781.308
(* x (+ x (+ x 5))),4,7,63,2884,780.132
(* x (+ x (+ x 5))),4,7,63,2885,779.742
(* x (+ x (+ x 5))),4,7,63,2886,778.567
(* x (+ x (+ x 5))),4,7,63,2887,777.883
(* x (+ x (+ x 5))),4,7,63,2888,777.883
(* x (+ x (+ x 5))),4,7,63,2889,777.883
(* x (+ x (+ x 5))),4,7,63,2890,777.883
(* x (+ x (+ x 5))),4,7,63,2891,776.767
(* x (+ x (+ x 5))),4,7,63,2892,775.595
(* x (+ x (+ x 5))),4,7,63,2893,775.172
(* x (+ x (+ x 5))),4,7,63,2894,774.786
(* x (+ x (+ x 5))),4,7,63,2895,774.786
(* x (+ x (+ x 5))),4,7,63,2896,773.995
(* x (+ x (+ x 5))),4,7,63,2897,773.594
(* x (+ x (+ x 5))),4,7,63,2898,773.594
(* x (+ x (+ x 5))),4,7,63,2899,773.594
(* x (+ x (+ x 5))),4,7,63,2900,773.209
(* x (+ x (+ x 5))),4,7,63,2901,772.732
(* x (+ x (+ x 5))),4,7,63,2902,771.943
(* x (+ x (+ x 5))),4,7,63,2903,770.831
(* x (+ x (+ x 5))),4,7,63,2904,770.323
(* x (+ x (+ x 5))),4,7,63,2905,770.323
(* x (+ x (+ x 5))),4,7,63,2906,770.242
(* x (+ x (+ x 5))),4,7,63,2907,769.13
(* x (+ x (+ x 5))),4,7,63,2908,768.734
(* x (+ (+ x 5) x)),4,7,63,2909,767.569
(* x (+ (+ x 5) x)),4,7,63,2910,767.491
(* x (+ (+ x 5) x)),4,7,63,2911,767.098
(* x (+ (+ x 5) x)),4,7,63,2912,767.098
(* x (+ (+ x 5) x)),4,7,63,2913,766.703
(* x (+ (+ x 5) x)),4,7,63,2914,766.028
(* x (+ (+ x 5) x)),4,7,63,2915,764.863
(* x (+ (+ x 5) x)),4,7,63,2916,763.698
(* x (+ (+ x 5) x)),4,7,63,2917,763.253
(* x (+ (+ x 5) x)),4,7,63,2918,762.578
(* x (+ (+ x 5) x)),4,7,63,2919,762.578
(* x (+ (+ x 5) x)),4,7,63,2920,761.469
(* x (+ (+ x 5) x)),4,7,63,2921,760.304
(* x (+ (+ x 5) x)),4,7,63,2922,759.139
(* x (+ (+ x 5) x)),4,7,63,2923,758.76
(* x (+ (+ x 5) x)),4,7,63,2924,758.085
(* x (+ (+ x 5) x)),4,7,63,2925,756.92
(* x (+ (+ x 5) x)),4,7,63,2926,755.755
(* x (+ (+ x 5) x)),4,7,63,2927,754.59
(* x (+ (+ x 5) x)),4,7,63,2928,753.425
(* x (+ (+ x 5) x)),4,7,63,2929,752.26
(* x (+ (+ x 5) x)),4,7,63,2930,751.755
(* x (+ (+ x 5) x)),4,7,63,2931,750.59
(* x (+ (+ x 5) x)),4,7,63,2932,750.59
(* x (+ (+ x 5) x)),4,7,63,2933,750.59
(* x (+ (+ x 5) x)),4,7,63,2934,750.59
(* x (+ (+ x 5) x)),4,7,63,2935,750.195
(* x (+ (+ x 5) x)),4,7,63,2936,750.195
(* x (+ (+ x 5) x)),4,7,63,2937,749.03
(* x (+ (+ x 5) x)),4,7,63,2938,747.865
(* x (+ (+ x 5) x)),4,7,63,2939,746.756
(* x (+ (+ x 5) x)),4,7,63,2940,746.081
(* x (+ (+ x 5) x)),4,7,63,2941,745.686
(* x (+ (+ x 5) x)),4,7,63,2942,745.291
(* x (+ (+ x 5) x)),4,7,63,2943,744.846
(* x (+ (+ x 5) x)),4,7,63,2944,744.451
(* x (+ (+ x 5) x)),4,7,63,2945,744.451
(* x (+ (+ x 5) x)),4,7,63,2946,743.666
(* x (+ (+ x 5) x)),4,7,63,2947,743.195
(* x (+ (+ x 5) x)),4,7,63,2948,742.75
(* x (+ (+ x 5) x)),4,7,63,2949,742.75
(* x (+ (+ x 5) x)),4,7,63,2950,741.585
(* x (+ (+ x 5) x)),4,7,63,2951,741.585
(* x (+ (+ x 5) x)),4,7,63,2952,740.42
(* x (+ (+ x 5) x)),4,7,63,2953,740.025
(* x (+ (+ x 5) x)),4,7,63,2954,739.646
(* x (+ (+ x 5) x)),4,7,63,2955,739.646
(* x (+ (+ x 5) x)),4,7,63,2956,739.646
(* x (+ (+ x 5) x)),4,7,63,2957,738.971
(* x (+ (+ x 5) x)),4,7,63,2958,737.806
(* x (+ (+ x 5) x)),4,7,63,2959,737.427
(* x (+ (+ x 5) x)),4,7,63,2960,736.262
(* x (+ (+ x 5) x)),4,7,63,2961,736.262
(* x (+ (+ x 5) x)),4,7,63,2962,735.097
(* x (+ (+ x 5) x)),4,7,63,2963,733.932
(* x (+ (+ x 5) x)),4,7,63,2964,733.932
(* x (+ (+ x 5) x)),4,7,63,2965,733.461
